671,313 
574,469 
584,454 
598,442 
615,443 
634,441 
650,453 
663,467 
651,480 
636,488 
617,491 
600,488 
585,481 
601,459 
616,457 
633,459 
633,467 
617,470 
602,468 
-------parameter end------
479,342 
482,380 
487,417 
495,454 
508,490 
527,522 
552,548 
582,569 
618,576 
657,569 
690,548 
717,521 
738,488 
752,451 
759,413 
763,375 
765,336 
503,269 
517,256 
536,250 
556,249 
576,254 
643,255 
665,249 
687,249 
708,257 
725,271 
612,306 
612,326 
611,347 
611,367 
591,395 
602,397 
614,398 
627,397 
639,393 
531,312 
542,304 
556,303 
568,308 
556,313 
543,315 
658,307 
670,302 
684,303 
695,310 
683,313 
670,312 
575,468 
584,452 
598,439 
616,440 
635,439 
651,451 
663,466 
651,479 
636,487 
618,490 
600,488 
586,480 
601,457 
616,454 
634,456 
634,467 
617,471 
602,468 
-------parameter end------
480,343 
483,381 
488,419 
497,457 
509,492 
528,524 
554,550 
584,570 
620,576 
659,569 
692,548 
720,521 
741,488 
754,452 
762,414 
766,376 
767,337 
502,269 
516,255 
535,249 
555,248 
575,253 
643,253 
665,248 
687,248 
708,255 
725,269 
612,304 
611,325 
611,345 
611,366 
591,393 
602,396 
614,397 
627,395 
639,391 
530,310 
541,303 
556,302 
568,307 
556,312 
542,314 
658,306 
670,301 
684,301 
696,308 
684,311 
670,311 
573,467 
583,450 
597,436 
616,436 
636,435 
653,448 
665,464 
653,477 
638,486 
618,490 
600,487 
585,479 
599,453 
617,450 
636,452 
637,467 
618,471 
601,468 
-------parameter end------
479,343 
482,381 
487,419 
496,456 
508,492 
527,524 
553,550 
584,570 
619,577 
658,569 
691,548 
718,520 
739,487 
752,450 
759,412 
763,374 
764,336 
502,269 
516,256 
535,249 
555,249 
574,253 
643,254 
664,248 
687,248 
708,256 
724,270 
611,305 
611,326 
611,346 
611,366 
591,393 
602,395 
614,396 
626,394 
638,391 
530,311 
541,304 
556,303 
568,308 
555,313 
542,314 
657,306 
669,301 
683,302 
695,309 
683,312 
670,311 
571,466 
581,448 
596,435 
615,435 
636,434 
654,447 
666,463 
654,478 
638,488 
618,492 
598,489 
583,480 
597,452 
616,449 
637,451 
638,468 
617,473 
598,469 
-------parameter end------
479,342 
482,381 
488,419 
496,456 
508,492 
528,523 
553,549 
584,569 
620,575 
659,568 
692,547 
720,519 
741,486 
754,450 
762,412 
765,374 
767,335 
502,269 
516,256 
535,249 
555,249 
575,254 
642,254 
664,249 
686,249 
707,256 
724,270 
612,304 
611,325 
611,346 
611,366 
591,393 
602,395 
614,396 
626,394 
638,391 
529,311 
542,304 
556,303 
569,308 
556,313 
542,314 
656,307 
669,302 
683,302 
696,309 
683,312 
669,311 
571,466 
580,448 
596,434 
615,434 
637,433 
654,446 
667,463 
655,477 
639,488 
618,492 
599,489 
583,479 
597,452 
616,448 
638,450 
638,467 
618,472 
598,468 
-------parameter end------
479,343 
481,381 
487,419 
495,456 
507,492 
526,523 
552,549 
583,569 
619,575 
658,568 
691,548 
719,520 
740,487 
753,451 
760,413 
764,374 
765,336 
502,270 
516,256 
535,250 
555,249 
575,254 
641,255 
663,249 
686,249 
707,256 
724,271 
611,306 
611,326 
611,347 
611,367 
591,393 
602,395 
614,396 
626,395 
638,392 
529,311 
541,304 
556,303 
568,308 
556,313 
542,314 
656,307 
669,302 
683,303 
695,309 
683,312 
669,312 
571,466 
580,448 
595,434 
615,434 
636,433 
654,446 
666,463 
654,477 
638,487 
617,491 
598,488 
582,479 
597,452 
616,449 
637,451 
638,467 
617,472 
598,468 
-------parameter end------
479,343 
482,381 
488,419 
496,456 
508,492 
527,523 
553,549 
583,569 
619,575 
657,568 
690,547 
718,519 
739,486 
753,450 
761,412 
765,374 
766,336 
501,270 
515,256 
535,250 
555,250 
575,255 
642,255 
664,250 
686,250 
707,256 
724,271 
611,306 
611,326 
610,347 
610,367 
590,394 
601,397 
613,398 
626,396 
638,393 
529,312 
541,304 
555,303 
568,309 
555,314 
541,315 
657,308 
669,302 
684,303 
696,310 
683,313 
669,312 
569,466 
579,449 
595,436 
614,436 
636,435 
653,447 
666,464 
654,478 
637,488 
617,492 
597,489 
581,479 
596,453 
615,451 
636,452 
637,468 
616,472 
598,468 
-------parameter end------
479,345 
482,383 
488,420 
496,457 
509,492 
528,523 
553,549 
584,569 
619,576 
658,568 
690,548 
717,520 
738,488 
751,452 
759,415 
763,377 
765,340 
502,271 
516,257 
535,250 
555,250 
575,254 
642,255 
664,249 
686,249 
708,257 
724,272 
611,306 
611,326 
611,347 
610,367 
590,394 
602,396 
613,397 
626,396 
638,392 
530,312 
542,305 
556,304 
569,309 
556,314 
543,315 
657,308 
669,303 
683,303 
695,310 
682,313 
669,312 
571,467 
580,449 
595,434 
615,434 
636,433 
654,447 
666,464 
654,479 
638,489 
618,493 
598,490 
583,481 
597,453 
616,449 
637,451 
637,469 
617,473 
598,470 
-------parameter end------
479,344 
482,382 
487,420 
495,457 
508,492 
527,524 
553,549 
583,569 
619,575 
658,568 
691,548 
719,521 
741,488 
754,452 
762,414 
766,376 
767,337 
502,270 
516,257 
535,250 
555,250 
575,255 
643,255 
665,250 
687,250 
708,257 
725,271 
611,307 
611,327 
611,347 
610,368 
590,395 
602,397 
614,398 
626,397 
638,394 
529,312 
541,305 
555,304 
568,309 
555,314 
541,315 
657,308 
670,303 
684,304 
696,310 
684,314 
670,313 
572,468 
581,450 
596,436 
615,436 
636,435 
653,449 
665,466 
653,479 
637,489 
617,492 
599,490 
583,481 
598,454 
616,451 
637,453 
637,468 
617,472 
599,469 
-------parameter end------
479,345 
482,383 
488,420 
496,457 
509,492 
528,523 
554,549 
584,569 
620,575 
658,568 
691,548 
718,520 
738,488 
751,452 
759,415 
763,376 
764,338 
502,270 
516,257 
535,251 
555,250 
574,255 
642,255 
664,250 
686,250 
708,257 
724,272 
611,306 
611,327 
610,347 
610,367 
591,395 
602,397 
613,398 
626,396 
638,393 
530,312 
542,305 
556,304 
568,309 
556,314 
543,315 
657,308 
668,303 
683,303 
694,310 
682,313 
669,312 
573,468 
582,450 
596,435 
615,435 
636,434 
653,448 
665,465 
653,478 
638,488 
618,492 
599,489 
584,480 
599,454 
616,451 
636,453 
636,467 
617,471 
600,468 
-------parameter end------
479,344 
482,383 
488,421 
496,458 
509,493 
528,524 
555,549 
586,569 
621,574 
660,567 
693,546 
721,519 
742,487 
755,450 
762,413 
766,375 
767,336 
502,270 
516,257 
535,250 
555,250 
575,255 
641,255 
663,250 
686,249 
707,257 
724,271 
611,306 
611,326 
610,347 
610,367 
591,395 
602,397 
614,398 
626,396 
638,393 
530,312 
542,305 
556,304 
569,309 
556,314 
543,316 
657,308 
669,303 
683,303 
695,310 
683,313 
669,313 
574,469 
583,451 
597,436 
616,436 
636,435 
653,448 
665,465 
654,478 
638,487 
619,490 
601,488 
586,480 
600,455 
617,451 
637,453 
637,467 
618,470 
601,468 
-------parameter end------
479,344 
482,382 
488,420 
496,457 
508,492 
528,523 
554,549 
584,568 
620,575 
658,568 
691,547 
719,520 
740,488 
753,452 
761,414 
765,376 
766,338 
502,270 
516,257 
535,250 
556,250 
575,255 
642,255 
664,250 
686,250 
708,257 
724,272 
611,306 
611,327 
610,347 
610,368 
590,394 
601,397 
613,398 
626,396 
638,393 
530,312 
542,305 
556,304 
568,309 
556,314 
543,315 
657,308 
669,303 
683,303 
695,310 
683,313 
670,313 
571,466 
581,450 
596,438 
615,438 
635,437 
652,449 
666,464 
654,478 
637,487 
617,491 
598,488 
583,480 
598,455 
616,452 
635,454 
636,467 
617,471 
599,468 
-------parameter end------
479,344 
482,382 
488,419 
496,456 
509,492 
528,523 
554,549 
584,569 
620,575 
659,568 
691,547 
719,519 
740,487 
753,450 
761,413 
765,375 
766,337 
502,270 
516,257 
535,250 
555,250 
575,255 
643,255 
664,250 
687,250 
708,257 
725,272 
611,306 
611,327 
610,347 
610,367 
591,395 
602,397 
613,398 
626,396 
637,393 
530,312 
542,305 
556,304 
568,309 
556,314 
542,315 
657,308 
669,303 
684,303 
696,310 
683,314 
670,313 
573,468 
582,451 
596,438 
615,438 
635,437 
652,450 
664,465 
652,478 
637,487 
618,491 
599,488 
584,480 
599,456 
616,453 
635,455 
635,467 
617,471 
600,468 
-------parameter end------
479,342 
482,380 
488,418 
496,455 
509,491 
528,522 
553,548 
584,569 
620,575 
658,568 
691,547 
719,519 
740,486 
753,450 
761,412 
765,374 
766,335 
503,270 
517,257 
536,250 
556,250 
575,255 
643,255 
665,250 
687,250 
709,257 
725,272 
612,306 
611,327 
611,348 
610,368 
591,395 
602,398 
614,399 
626,397 
638,394 
532,312 
543,305 
557,304 
569,309 
557,314 
544,315 
658,308 
670,303 
684,304 
695,310 
683,313 
670,312 
572,468 
583,453 
597,441 
615,442 
635,440 
652,452 
665,465 
653,478 
637,487 
618,491 
599,488 
584,480 
600,458 
616,456 
635,457 
635,468 
617,471 
601,468 
-------parameter end------
479,343 
482,380 
488,418 
496,455 
508,490 
527,522 
553,548 
583,568 
619,575 
657,568 
690,547 
718,520 
740,487 
753,450 
761,412 
765,374 
766,336 
502,270 
516,257 
535,250 
555,250 
575,255 
642,255 
664,250 
687,249 
708,257 
725,272 
611,306 
611,327 
611,348 
611,369 
591,395 
602,397 
614,398 
626,397 
638,393 
529,312 
541,305 
555,304 
568,309 
555,315 
542,316 
658,308 
670,303 
684,303 
696,310 
684,314 
670,313 
572,467 
582,451 
597,439 
615,439 
636,438 
652,450 
665,464 
653,478 
637,487 
618,491 
599,488 
584,480 
599,455 
616,453 
636,454 
636,468 
617,472 
600,468 
-------parameter end------
480,342 
482,379 
488,417 
496,453 
508,489 
527,521 
552,547 
583,567 
618,575 
657,568 
690,547 
718,520 
740,487 
754,450 
762,412 
766,374 
767,336 
503,270 
517,257 
536,250 
556,250 
575,255 
643,255 
665,250 
688,250 
709,257 
726,272 
612,307 
612,327 
611,348 
611,368 
591,395 
603,397 
614,398 
627,397 
638,393 
532,312 
543,305 
557,304 
569,309 
557,314 
544,315 
658,308 
670,303 
684,303 
696,310 
684,313 
671,313 
573,467 
583,452 
598,440 
616,441 
636,439 
653,451 
666,465 
654,478 
637,487 
618,491 
600,488 
584,480 
600,457 
617,455 
636,456 
636,467 
618,470 
601,467 
-------parameter end------
480,343 
483,381 
488,418 
497,455 
510,491 
529,522 
555,548 
585,568 
621,575 
659,567 
692,547 
719,519 
740,486 
753,450 
760,413 
764,375 
766,337 
503,270 
517,257 
536,250 
556,250 
576,255 
643,255 
665,250 
687,249 
709,257 
725,272 
612,306 
612,327 
611,348 
611,368 
592,395 
603,397 
614,398 
627,397 
638,393 
530,312 
542,305 
556,304 
569,309 
556,314 
543,315 
658,308 
670,302 
684,303 
696,310 
683,313 
670,313 
574,468 
584,452 
598,440 
616,440 
636,439 
652,451 
665,465 
653,478 
638,487 
619,490 
601,488 
586,480 
601,457 
617,454 
636,456 
636,467 
618,471 
602,468 
-------parameter end------
480,342 
483,380 
488,418 
496,455 
509,490 
528,522 
554,548 
584,568 
620,574 
659,567 
692,546 
720,519 
741,487 
755,450 
762,412 
766,374 
768,336 
503,271 
517,257 
536,251 
556,250 
576,255 
644,256 
665,250 
688,250 
709,257 
726,272 
612,307 
612,328 
611,348 
611,369 
592,395 
603,398 
614,398 
627,397 
638,394 
532,312 
543,305 
557,304 
569,309 
557,314 
544,316 
659,308 
671,303 
684,304 
696,310 
684,314 
671,313 
572,467 
583,452 
598,440 
616,441 
636,439 
653,450 
666,464 
654,477 
638,486 
618,490 
600,487 
584,479 
600,457 
617,455 
635,456 
636,467 
618,470 
601,467 
-------parameter end------
480,343 
483,380 
488,418 
497,455 
509,490 
528,521 
554,547 
584,567 
620,573 
658,567 
691,547 
718,520 
739,488 
752,452 
760,415 
764,377 
766,339 
503,271 
518,257 
536,250 
557,250 
576,255 
644,255 
666,250 
689,250 
710,258 
726,273 
612,306 
612,327 
612,348 
611,368 
592,395 
603,397 
614,398 
626,396 
638,393 
532,312 
543,305 
557,304 
569,309 
557,314 
544,315 
659,308 
670,303 
684,304 
696,311 
684,314 
671,313 
573,467 
583,451 
597,439 
616,439 
636,438 
652,450 
665,465 
653,478 
637,488 
618,491 
599,488 
584,480 
600,456 
616,453 
635,455 
635,468 
617,471 
601,468 
-------parameter end------
481,342 
483,380 
489,418 
497,455 
509,490 
528,521 
554,547 
585,567 
621,573 
659,566 
692,546 
721,519 
742,486 
755,450 
762,412 
766,374 
768,336 
503,270 
518,257 
536,250 
556,250 
576,255 
645,255 
666,250 
689,250 
710,257 
726,272 
613,305 
612,326 
612,347 
611,368 
592,395 
603,397 
615,398 
627,397 
639,393 
531,312 
543,305 
557,304 
569,309 
557,314 
544,315 
659,308 
671,303 
685,303 
697,310 
684,313 
671,313 
572,466 
583,452 
598,440 
616,441 
636,439 
654,450 
668,464 
655,477 
638,485 
619,489 
600,486 
584,478 
600,457 
617,455 
637,456 
637,466 
618,469 
601,467 
-------parameter end------
481,342 
483,380 
489,417 
497,454 
509,489 
528,520 
554,546 
584,566 
620,572 
658,566 
691,546 
719,520 
740,488 
753,452 
761,415 
765,377 
766,338 
504,270 
519,256 
537,250 
557,250 
577,254 
645,255 
667,250 
689,250 
710,257 
727,272 
613,305 
612,326 
612,347 
612,368 
592,395 
603,397 
614,398 
627,396 
639,393 
532,312 
544,304 
558,304 
570,309 
558,314 
545,315 
659,308 
671,303 
685,304 
697,311 
685,314 
671,313 
572,466 
583,451 
598,439 
616,440 
636,439 
653,450 
667,464 
654,478 
638,487 
618,490 
599,488 
583,479 
599,456 
617,454 
636,455 
637,467 
618,471 
600,468 
-------parameter end------
481,342 
484,380 
489,417 
497,454 
509,489 
529,520 
555,545 
586,564 
621,570 
660,563 
693,543 
721,516 
742,484 
755,448 
762,411 
766,373 
767,335 
503,270 
518,257 
537,250 
557,250 
576,255 
644,255 
666,250 
688,250 
710,257 
726,272 
612,306 
612,327 
612,348 
611,369 
592,395 
603,398 
614,398 
627,397 
639,394 
531,312 
543,304 
557,304 
569,309 
557,314 
544,315 
659,308 
671,303 
685,303 
697,310 
684,314 
671,313 
572,465 
583,451 
598,440 
616,441 
636,439 
653,450 
667,463 
654,476 
638,485 
618,488 
600,486 
584,478 
600,457 
617,455 
636,456 
637,465 
618,469 
600,466 
-------parameter end------
480,341 
483,379 
488,417 
496,453 
509,488 
528,518 
555,542 
586,560 
622,565 
660,559 
693,540 
721,514 
742,483 
755,448 
762,412 
765,374 
766,336 
503,271 
518,257 
537,251 
557,251 
577,256 
644,256 
666,251 
689,250 
710,258 
726,273 
613,306 
612,327 
612,348 
611,369 
592,395 
603,398 
614,398 
627,397 
639,394 
532,312 
544,305 
558,304 
570,310 
558,315 
544,316 
659,309 
670,303 
685,304 
696,311 
684,314 
671,314 
571,462 
583,449 
598,438 
616,439 
636,437 
653,447 
668,460 
655,473 
638,482 
619,485 
600,483 
583,475 
601,455 
617,453 
635,454 
636,462 
618,464 
601,462 
-------parameter end------
481,342 
484,379 
489,417 
497,453 
509,487 
528,517 
555,541 
585,559 
621,564 
658,558 
691,539 
720,514 
741,484 
754,449 
761,412 
765,375 
767,338 
503,270 
518,257 
538,250 
558,250 
578,256 
644,256 
666,251 
689,251 
711,258 
727,273 
613,307 
613,328 
612,349 
612,370 
591,395 
602,398 
614,399 
627,397 
639,394 
532,312 
544,304 
559,304 
571,310 
558,314 
545,315 
659,309 
671,304 
685,304 
697,311 
685,314 
671,314 
569,461 
581,447 
597,436 
616,437 
636,435 
653,446 
668,459 
655,472 
638,481 
618,484 
599,482 
582,474 
598,453 
616,452 
637,453 
637,461 
617,463 
599,461 
-------parameter end------
481,342 
484,380 
489,417 
496,453 
508,488 
528,517 
554,541 
585,558 
620,564 
658,558 
692,539 
720,514 
742,483 
755,448 
762,411 
766,374 
767,336 
503,270 
518,257 
537,251 
558,251 
578,256 
644,257 
666,251 
688,251 
710,258 
727,273 
613,307 
613,328 
612,349 
611,370 
591,395 
603,398 
615,399 
627,397 
639,394 
531,312 
543,305 
558,304 
570,310 
557,315 
543,315 
658,310 
671,304 
685,304 
697,311 
685,315 
671,314 
568,460 
581,446 
597,435 
616,436 
636,434 
654,444 
669,458 
656,472 
638,481 
618,483 
599,481 
582,474 
598,453 
617,451 
637,452 
638,460 
617,462 
599,460 
-------parameter end------
482,344 
484,381 
489,418 
497,454 
509,488 
529,516 
555,540 
585,558 
620,563 
658,557 
691,539 
719,515 
740,485 
753,451 
760,415 
764,378 
766,341 
503,271 
518,257 
538,251 
559,251 
579,256 
644,257 
666,252 
689,252 
711,259 
728,274 
613,307 
612,328 
612,349 
611,370 
591,395 
602,398 
614,399 
627,398 
639,394 
531,312 
543,305 
558,304 
571,310 
558,315 
544,316 
658,310 
671,304 
685,304 
697,312 
685,315 
671,314 
567,460 
580,446 
596,435 
615,436 
636,434 
654,444 
669,458 
656,472 
638,481 
617,483 
598,481 
581,473 
597,453 
616,451 
637,452 
637,460 
617,462 
598,460 
-------parameter end------
481,341 
484,379 
488,416 
496,453 
507,487 
527,516 
553,540 
584,558 
619,563 
658,558 
692,540 
721,515 
743,485 
756,449 
763,412 
767,374 
768,336 
503,271 
518,257 
537,251 
558,251 
578,256 
644,257 
666,251 
689,251 
711,259 
728,274 
613,307 
612,328 
612,349 
611,370 
591,395 
602,398 
614,399 
627,397 
639,394 
531,312 
543,305 
558,304 
570,310 
557,315 
544,316 
658,310 
671,304 
685,304 
697,312 
685,315 
671,314 
567,460 
580,446 
596,435 
615,436 
636,434 
654,445 
670,458 
656,472 
638,480 
617,483 
597,481 
580,473 
597,452 
616,451 
637,452 
638,460 
617,462 
597,461 
-------parameter end------
482,343 
484,380 
490,417 
497,453 
509,487 
529,515 
555,539 
585,557 
621,562 
658,557 
691,539 
720,515 
741,485 
754,450 
761,414 
765,376 
766,339 
504,271 
519,257 
538,251 
559,251 
578,256 
644,256 
666,251 
689,251 
711,259 
728,274 
613,307 
613,328 
612,349 
612,370 
591,395 
603,398 
615,399 
627,397 
639,394 
532,312 
544,304 
559,304 
571,310 
559,315 
545,316 
658,310 
670,304 
685,304 
697,311 
685,315 
671,314 
568,459 
580,445 
597,434 
616,435 
636,434 
655,444 
670,458 
656,471 
638,480 
618,483 
598,481 
581,473 
597,452 
616,450 
638,451 
638,459 
617,461 
598,460 
-------parameter end------
481,341 
484,379 
489,416 
496,452 
508,487 
528,516 
554,539 
585,557 
620,562 
658,556 
691,538 
719,513 
741,482 
755,448 
762,411 
766,374 
767,337 
503,270 
518,257 
538,250 
558,250 
578,255 
645,256 
667,251 
689,251 
711,258 
727,273 
614,307 
613,328 
612,349 
612,369 
591,395 
603,397 
615,398 
627,397 
639,394 
532,312 
544,304 
558,304 
571,310 
558,314 
544,315 
659,310 
671,304 
686,304 
698,311 
685,315 
671,314 
567,459 
580,445 
596,435 
616,435 
636,434 
654,444 
670,458 
656,471 
638,480 
618,483 
598,481 
581,473 
597,452 
616,451 
637,452 
638,459 
617,461 
598,460 
-------parameter end------
482,343 
484,380 
490,417 
497,453 
509,487 
529,516 
555,539 
585,557 
620,562 
658,556 
692,538 
720,514 
742,483 
755,448 
762,412 
766,374 
767,337 
503,270 
518,257 
537,250 
558,250 
577,255 
644,256 
666,251 
689,251 
711,258 
727,273 
613,307 
613,328 
612,348 
612,369 
591,394 
603,397 
615,398 
627,396 
639,393 
531,312 
543,304 
558,304 
570,310 
557,315 
544,316 
658,310 
671,303 
685,304 
697,311 
685,314 
671,314 
567,459 
580,445 
596,433 
616,434 
636,433 
655,443 
670,457 
656,471 
638,479 
618,482 
598,480 
581,472 
597,451 
616,449 
638,450 
638,459 
617,461 
598,460 
-------parameter end------
481,342 
484,380 
489,417 
496,453 
508,487 
528,516 
554,539 
585,557 
620,562 
658,556 
691,538 
720,513 
742,483 
755,449 
762,412 
765,375 
767,338 
502,270 
518,256 
537,250 
558,250 
578,256 
644,256 
666,251 
689,251 
711,258 
728,273 
613,307 
612,328 
612,349 
611,369 
591,395 
602,397 
614,398 
627,397 
639,394 
531,312 
543,304 
558,304 
570,310 
557,314 
544,315 
658,310 
671,303 
685,304 
697,311 
685,314 
671,314 
566,459 
579,445 
596,435 
615,436 
636,434 
654,444 
670,457 
656,471 
638,480 
617,482 
597,480 
580,472 
597,452 
616,451 
637,452 
637,459 
617,461 
597,459 
-------parameter end------
482,343 
484,380 
489,417 
497,453 
508,486 
528,515 
554,539 
584,557 
619,562 
657,556 
691,538 
719,514 
741,484 
754,450 
761,413 
765,376 
767,338 
502,270 
518,257 
537,250 
558,250 
578,255 
643,256 
666,251 
689,251 
711,258 
728,273 
613,307 
612,328 
612,349 
611,369 
591,394 
602,397 
614,398 
627,397 
639,393 
531,312 
543,304 
558,304 
570,310 
557,314 
544,315 
658,310 
671,304 
685,304 
697,311 
685,314 
671,314 
566,459 
579,444 
595,433 
